0.0471099  0.464804
0.0474282  0.47116
0.0477465  0.478197
0.0480648  0.486276
0.0483831  0.496116
0.0487014  0.509427
0.0490197  0.531911
0.049338  0.614084
0.0496563  0.466169
0.0499747  0.47036
0.050293  0.474602
0.0506113  0.478901
0.0509296  0.483264
0.0512479  0.487698
0.0515662  0.492212
0.0518845  0.496818
0.0522028  0.501529
0.0525211  0.506364
0.0528394  0.511346
0.0531578  0.516503
0.0534761  0.521878
0.0537944  0.527527
0.0541127  0.533532
0.054431  0.540015
0.0547493  0.547177
0.0550676  0.55536
0.0553859  0.565231
0.0557042  0.578318
0.0560225  0.599297
0.0563408  0.657997
0.0566592  0.533659
0.0569775  0.537927
0.0572958  0.542248
0.0576141  0.546627
0.0579324  0.551072
0.0582507  0.55559
0.058569  0.560191
0.0588873  0.564886
0.0592056  0.569689
0.0595239  0.574619
0.0598423  0.579698
0.0601606  0.584957
0.0604789  0.590437
0.0607972  0.596193
0.0611155  0.602308
0.0614338  0.6089
0.0617521  0.616163
0.0620704  0.624423
0.0623887  0.634298
0.062707  0.647152
0.0630254  0.666877
0.0633437  0.713374
0.063662  0.601328
0.0639803  0.605667
0.0642986  0.61006
0.0646169  0.614514
0.0649352  0.619036
0.0652535  0.623632
0.0655718  0.628312
0.0658901  0.633089
0.0662085  0.637977
0.0665268  0.642993
0.0668451  0.648162
0.0671634  0.653513
0.0674817  0.659088
0.0678  0.66494
0.0681183  0.671151
0.0684366  0.677838
0.0687549  0.685184
0.0690732  0.6935
0.0693916  0.70336
0.0697099  0.715983
0.0700282  0.734648
0.0703465  0.773577
0.0706648  0.669172
0.0709831  0.673578
0.0713014  0.67804
0.0716197  0.682564
0.071938  0.687156
0.0722563  0.691825
0.0725747  0.696581
0.072893  0.701434
0.0732113  0.7064
0.0735296  0.711497
0.0738479  0.716749
0.0741662  0.722184
0.0744845  0.727844
0.0748028  0.733784
0.0751211  0.74008
0.0754394  0.746848
0.0757578  0.754264
0.0760761  0.762622
0.0763944  0.772452
0.0767127  0.784852
0.077031  0.802609
0.0773493  0.836361
0.0776676  1.16375
0.0779859  0.741664
0.0783042  0.74619
0.0786225  0.75078
0.0789409  0.75544
0.0792592  0.760177
0.0795775  0.765003
0.0798958  0.769928
0.0802141  0.774968
0.0805324  0.78014
0.0808507  0.785467
0.081169  0.790981
0.0814873  0.79672
0.0818056  0.802738
0.082124  0.809111
0.0824423  0.815951
0.0827606  0.823426
0.0830789  0.831813
0.0833972  0.841606
0.0837155  0.853792
0.0840338  0.870764
0.0843521  0.900746
0.0846704  1.02886
0.0849887  0.809928
0.085307  0.814516
0.0856254  0.819169
0.0859437  0.823892
0.086262  0.828695
0.0865803  0.833587
0.0868986  0.83858
0.0872169  0.843688
0.0875352  0.848931
0.0878535  0.85433
0.0881718  0.859916
0.0884901  0.865728
0.0888085  0.871818
0.0891268  0.878261
0.0894451  0.885164
0.0897634  0.892689
0.0900817  0.901097
0.0904  0.910846
0.0907183  0.922829
0.0910366  0.939117
0.0913549  0.966229
0.0916732  1.0498
0.0919916  0.878377
0.0923099  0.883024
0.0926282  0.887737
0.0929465  0.892521
0.0932648  0.897386
0.0935831  0.902342
0.0939014  0.907399
0.0942197  0.912573
0.094538  0.917882
0.0948563  0.923349
0.0951747  0.929003
0.095493  0.934882
0.0958113  0.941039
0.0961296  0.947546
0.0964479  0.954505
0.0967662  0.962072
0.0970845  0.970495
0.0974028  0.980197
0.0977211  0.991989
0.0980394  1.00768
0.0983578  1.03253
0.0986761  1.09535
0.0989944  0.947019
0.0993127  0.951723
0.099631  0.956494
0.0999493  0.961337
0.100268  0.966261
0.100586  0.971277
0.100904  0.976396
0.101223  0.981633
0.101541  0.987005
0.101859  0.992536
0.102177  0.998253
0.102496  1.0042
0.102814  1.01042
0.103132  1.01698
0.103451  1.02399
0.103769  1.03159
0.104087  1.04003
0.104406  1.04968
0.104724  1.06129
0.105042  1.07645
0.105361  1.09948
0.105679  1.15019
0.105997  1.01586
0.106316  1.02062
0.106634  1.02545
0.106952  1.03035
0.10727  1.03533
0.107589  1.0404
0.107907  1.04558
0.108225  1.05088
0.108544  1.05631
0.108862  1.0619
0.10918  1.06768
0.109499  1.07368
0.109817  1.07996
0.110135  1.08658
0.110454  1.09364
0.110772  1.10127
0.11109  1.10971
0.111408  1.11931
0.111727  1.13076
0.112045  1.14544
0.112363  1.16698
0.112682  1.20974
0.113  6.22104
0.113318  1.08973
0.113637  1.09461
0.113955  1.09957
0.114273  1.1046
0.114592  1.10973
0.11491  1.11497
0.115228  1.12032
0.115546  1.12581
0.115865  1.13146
0.116183  1.1373
0.116501  1.14336
0.11682  1.14969
0.117138  1.15636
0.117456  1.16346
0.117775  1.17112
0.118093  1.17956
0.118411  1.18912
0.11873  1.20041
0.119048  1.21467
0.119366  1.23495
0.119685  1.27211
0.120003  1.46297
0.120321  1.15906
0.120639  1.16399
0.120958  1.169
0.121276  1.17409
0.121594  1.17928
0.121913  1.18457
0.122231  1.18998
0.122549  1.19552
0.122868  1.20123
0.123186  1.20712
0.123504  1.21323
0.123823  1.21962
0.124141  1.22633
0.124459  1.23347
0.124777  1.24116
0.125096  1.2496
0.125414  1.25911
0.125732  1.27025
0.126051  1.28413
0.126369  1.30336
0.126687  1.33636
0.127006  1.44884
0.127324  1.22862
0.127642  1.23361
0.127961  1.23867
0.128279  1.24381
0.128597  1.24905
0.128916  1.25439
0.129234  1.25985
0.129552  1.26545
0.12987  1.27121
0.130189  1.27716
0.130507  1.28332
0.130825  1.28976
0.131144  1.29652
0.131462  1.30369
0.13178  1.31141
0.132099  1.31985
0.132417  1.32931
0.132735  1.34032
0.133054  1.35386
0.133372  1.37217
0.13369  1.40196
0.134008  1.48262
0.134327  1.29843
0.134645  1.30346
0.134963  1.30857
0.135282  1.31377
0.1356  1.31906
0.135918  1.32445
0.136237  1.32997
0.136555  1.33562
0.136873  1.34143
0.137192  1.34743
0.13751  1.35364
0.137828  1.36012
0.138146  1.36692
0.138465  1.37413
0.138783  1.38187
0.139101  1.39031
0.13942  1.39973
0.139738  1.41061
0.140056  1.42384
0.140375  1.44137
0.140693  1.46863
0.141011  1.53181
0.14133  1.36848
0.141648  1.37357
0.141966  1.37873
0.142285  1.38397
0.142603  1.38932
0.142921  1.39476
0.143239  1.40033
0.143558  1.40603
0.143876  1.41189
0.144194  1.41794
0.144513  1.4242
0.144831  1.43073
0.145149  1.43757
0.145468  1.44482
0.145786  1.45257
0.146104  1.46101
0.146423  1.47039
0.146741  1.48115
0.147059  1.4941
0.147377  1.51094
0.147696  1.53615
0.148014  1.58828
0.148332  1.43881
0.148651  1.44394
0.148969  1.44915
0.149287  1.45445
0.149606  1.45984
0.149924  1.46534
0.150242  1.47095
0.150561  1.47671
0.150879  1.48262
0.151197  1.48871
0.151516  1.49502
0.151834  1.50159
0.152152  1.50847
0.15247  1.51575
0.152789  1.52352
0.153107  1.53196
0.153425  1.5413
0.153744  1.55195
0.154062  1.56465
0.15438  1.58089
0.154699  1.6044
0.155017  1.64894
0.155335  1.94243
0.155654  1.5146
0.155972  1.51985
0.15629  1.5252
0.156608  1.53064
0.156927  1.53618
0.157245  1.54185
0.157563  1.54765
0.157882  1.55361
0.1582  1.55976
0.158518  1.56611
0.158837  1.57272
0.159155  1.57964
0.159473  1.58695
0.159792  1.59474
0.16011  1.60318
0.160428  1.61248
0.160746  1.62303
0.161065  1.6355
0.161383  1.6512
0.161701  1.6733
0.16202  1.71231
0.162338  1.86138
0.162656  1.58554
0.162975  1.59085
0.163293  1.59624
0.163611  1.60173
0.16393  1.60732
0.164248  1.61304
0.164566  1.61889
0.164885  1.6249
0.165203  1.63109
0.165521  1.63749
0.165839  1.64414
0.166158  1.6511
0.166476  1.65843
0.166794  1.66624
0.167113  1.67468
0.167431  1.68395
0.167749  1.69441
0.168068  1.70666
0.168386  1.72189
0.168704  1.74279
0.169023  1.77761
0.169341  1.87902
0.169659  1.65679
0.169977  1.66215
0.170296  1.66759
0.170614  1.67312
0.170932  1.67877
0.171251  1.68453
0.171569  1.69043
0.171887  1.69648
0.172206  1.70272
0.172524  1.70916
0.172842  1.71585
0.173161  1.72285
0.173479  1.73021
0.173797  1.73804
0.174116  1.74647
0.174434  1.75571
0.174752  1.76609
0.17507  1.77815
0.175389  1.79296
0.175707  1.81282
0.176025  1.84437
0.176344  1.92147
0.176662  1.72836
0.17698  1.73376
0.177299  1.73925
0.177617  1.74484
0.177935  1.75053
0.178254  1.75634
0.178572  1.76228
0.17889  1.76838
0.179208  1.77466
0.179527  1.78115
0.179845  1.78788
0.180163  1.79491
0.180482  1.80231
0.1808  1.81015
0.181118  1.81859
0.181437  1.8278
0.181755  1.83809
0.182073  1.84998
0.182392  1.86441
0.18271  1.88338
0.183028  1.91231
0.183346  1.97465
0.183665  1.80026
0.183983  1.80571
0.184301  1.81125
0.18462  1.81688
0.184938  1.82262
0.185256  1.82848
0.185575  1.83447
0.185893  1.84061
0.186211  1.84694
0.18653  1.85347
0.186848  1.86024
0.187166  1.86731
0.187485  1.87473
0.187803  1.8826
0.188121  1.89103
0.188439  1.90022
0.188758  1.91044
0.189076  1.92216
0.189394  1.93625
0.189713  1.95445
0.190031  1.98124
0.190349  2.03369
0.190668  2.55452
0.190986  1.87801
0.191304  1.88359
0.191623  1.88927
0.191941  1.89505
0.192259  1.90096
0.192577  1.907
0.192896  1.91319
0.193214  1.91956
0.193532  1.92613
0.193851  1.93295
0.194169  1.94005
0.194487  1.9475
0.194806  1.95538
0.195124  1.96382
0.195442  1.97298
0.195761  1.98313
0.196079  1.99471
0.196397  2.00849
0.196716  2.02601
0.197034  2.05103
0.197352  2.09642
0.19767  2.29533
0.197989  1.95066
0.198307  1.95629
0.198625  1.96202
0.198944  1.96785
0.199262  1.9738
0.19958  1.97989
0.199899  1.98613
0.200217  1.99254
0.200535  1.99916
0.200854  2.00601
0.201172  2.01314
0.20149  2.02062
0.201808  2.02853
0.202127  2.03697
0.202445  2.04611
0.202763  2.0562
0.203082  2.06765
0.2034  2.08115
0.203718  2.09807
0.204037  2.12159
0.204355  2.16171
0.204673  2.28838
0.204992  2.0237
0.20531  2.02937
0.205628  2.03515
0.205946  2.04103
0.206265  2.04702
0.206583  2.05316
0.206901  2.05944
0.20722  2.0659
0.207538  2.07255
0.207856  2.07945
0.208175  2.08662
0.208493  2.09412
0.208811  2.10205
0.20913  2.11049
0.209448  2.11962
0.209766  2.12966
0.210085  2.14098
0.210403  2.15422
0.210721  2.17061
0.211039  2.19286
0.211358  2.22891
0.211676  2.3221
0.211994  2.09712
0.212313  2.10284
0.212631  2.10866
0.212949  2.11459
0.213268  2.12064
0.213586  2.12681
0.213904  2.13314
0.214223  2.13964
0.214541  2.14634
0.214859  2.15327
0.215177  2.16048
0.215496  2.16802
0.215814  2.17596
0.216132  2.18441
0.216451  2.19352
0.216769  2.20351
0.217087  2.21472
0.217406  2.22773
0.217724  2.24365
0.218042  2.2648
0.218361  2.29762
0.218679  2.37141
0.218997  2.17095
0.219316  2.17672
0.219634  2.18259
0.219952  2.18856
0.22027  2.19465
0.220589  2.20088
0.220907  2.20725
0.221225  2.2138
0.221544  2.22054
0.221862  2.22751
0.22218  2.23475
0.222499  2.24232
0.222817  2.25028
0.223135  2.25874
0.223454  2.26784
0.223772  2.27778
0.22409  2.28889
0.224408  2.3017
0.224727  2.31718
0.225045  2.33739
0.225363  2.3676
0.225682  2.42876
0.226  7.54934
0.226318  2.25102
0.226637  2.25693
0.226955  2.26295
0.227273  2.26909
0.227592  2.27536
0.22791  2.28178
0.228228  2.28837
0.228546  2.29516
0.228865  2.30217
0.229183  2.30944
0.229501  2.31704
0.22982  2.32503
0.230138  2.3335
0.230456  2.34259
0.230775  2.35249
0.231093  2.3635
0.231411  2.37612
0.23173  2.39122
0.232048  2.41061
0.232366  2.43866
0.232685  2.49099
0.233003  2.76407
0.233321  2.32575
0.233639  2.33171
0.233958  2.33778
0.234276  2.34397
0.234594  2.35029
0.234913  2.35675
0.235231  2.36339
0.235549  2.37021
0.235868  2.37726
0.236186  2.38458
0.236504  2.39221
0.236823  2.40022
0.237141  2.4087
0.237459  2.41778
0.237777  2.42764
0.238096  2.43857
0.238414  2.45101
0.238732  2.46578
0.239051  2.48443
0.239369  2.51068
0.239687  2.55651
0.240006  2.71525
0.240324  2.40094
0.240642  2.40695
0.240961  2.41307
0.241279  2.4193
0.241597  2.42567
0.241916  2.43218
0.242234  2.43886
0.242552  2.44573
0.24287  2.45282
0.243189  2.46017
0.243507  2.46783
0.243825  2.47586
0.244144  2.48436
0.244462  2.49343
0.24478  2.50326
0.245099  2.51411
0.245417  2.5264
0.245735  2.54085
0.246054  2.55887
0.246372  2.5836
0.24669  2.62446
0.247008  2.73681
0.247327  2.4766
0.247645  2.48266
0.247963  2.48882
0.248282  2.4951
0.2486  2.50152
0.248918  2.50807
0.249237  2.5148
0.249555  2.52171
0.249873  2.52884
0.250192  2.53623
0.25051  2.54393
0.250828  2.55198
0.251147  2.56049
0.251465  2.56956
0.251783  2.57937
0.252101  2.59015
0.25242  2.60229
0.252738  2.61647
0.253056  2.63391
0.253375  2.65734
0.253693  2.69431
0.254011  2.78126
0.25433  2.55274
0.254648  2.55885
0.254966  2.56506
0.255285  2.57139
0.255603  2.57785
0.255921  2.58446
0.256239  2.59123
0.256558  2.59819
0.256876  2.60536
0.257194  2.61279
0.257513  2.62051
0.257831  2.6286
0.258149  2.63712
0.258468  2.64619
0.258786  2.65597
0.259104  2.66669
0.259423  2.6787
0.259741  2.69262
0.260059  2.70956
0.260377  2.73186
0.260696  2.7657
0.261014  2.83667
0.261332  2.62939
0.261651  2.63555
0.261969  2.64181
0.262287  2.64819
0.262606  2.6547
0.262924  2.66135
0.263242  2.66817
0.263561  2.67517
0.263879  2.68239
0.264197  2.68985
0.264516  2.69761
0.264834  2.70572
0.265152  2.71426
0.26547  2.72334
0.265789  2.7331
0.266107  2.74376
0.266425  2.75565
0.266744  2.76934
0.267062  2.78583
0.26738  2.80715
0.267699  2.83843
0.268017  2.89845
0.268335  3.29782
0.268654  2.71277
0.268972  2.71908
0.26929  2.72551
0.269608  2.73207
0.269927  2.73877
0.270245  2.74563
0.270563  2.75268
0.270882  2.75994
0.2712  2.76744
0.271518  2.77524
0.271837  2.78338
0.272155  2.79194
0.272473  2.80102
0.272792  2.81076
0.27311  2.82137
0.273428  2.83316
0.273747  2.84664
0.274065  2.86272
0.274383  2.88319
0.274701  2.91233
0.27502  2.96442
0.275338  3.16566
0.275656  2.79053
0.275975  2.79689
0.276293  2.80337
0.276611  2.80998
0.27693  2.81673
0.277248  2.82364
0.277566  2.83073
0.277885  2.83803
0.278203  2.84558
0.278521  2.85341
0.278839  2.86158
0.279158  2.87016
0.279476  2.87925
0.279794  2.88897
0.280113  2.89954
0.280431  2.91123
0.280749  2.92452
0.281068  2.94023
0.281386  2.95995
0.281704  2.9873
0.282023  3.03342
0.282341  3.16917
0.282659  2.86884
0.282977  2.87526
0.283296  2.88179
0.283614  2.88844
0.283932  2.89524
0.284251  2.9022
0.284569  2.90934
0.284887  2.91669
0.285206  2.92428
0.285524  2.93215
0.285842  2.94035
0.286161  2.94895
0.286479  2.95805
0.286797  2.96776
0.287116  2.97829
0.287434  2.98989
0.287752  3.00301
0.28807  3.0184
0.288389  3.03745
0.288707  3.06327
0.289025  3.10474
0.289344  3.20713
0.289662  2.94774
0.28998  2.9542
0.290299  2.96078
0.290617  2.96749
0.290935  2.97434
0.291254  2.98135
0.291572  2.98854
0.29189  2.99593
0.292208  3.00356
0.292527  3.01147
0.292845  3.0197
0.293163  3.02832
0.293482  3.03743
0.2938  3.04715
0.294118  3.05764
0.294437  3.06916
0.294755  3.08213
0.295073  3.09721
0.295392  3.11567
0.29571  3.14019
0.296028  3.17794
0.296347  3.26013
0.296665  3.02723
0.296983  3.03374
0.297301  3.04038
0.29762  3.04714
0.297938  3.05404
0.298256  3.0611
0.298575  3.06833
0.298893  3.07577
0.299211  3.08344
0.29953  3.09139
0.299848  3.09966
0.300166  3.10831
0.300485  3.11743
0.300803  3.12714
0.301121  3.1376
0.301439  3.14906
0.301758  3.16188
0.302076  3.17669
0.302394  3.19463
0.302713  3.21801
0.303031  3.25275
0.303349  3.32143
0.303668  4.00586
0.303986  3.1139
0.304304  3.12059
0.304623  3.1274
0.304941  3.13435
0.305259  3.14146
0.305577  3.14875
0.305896  3.15623
0.306214  3.16395
0.306532  3.17194
0.306851  3.18024
0.307169  3.18892
0.307487  3.19806
0.307806  3.20777
0.308124  3.2182
0.308442  3.22959
0.308761  3.24229
0.309079  3.25686
0.309397  3.27432
0.309716  3.29671
0.310034  3.32896
0.310352  3.38803
0.31067  3.64881
0.310989  3.19469
0.311307  3.20143
0.311625  3.2083
0.311944  3.2153
0.312262  3.22246
0.31258  3.2298
0.312899  3.23733
0.313217  3.2451
0.313535  3.25312
0.313854  3.26146
0.314172  3.27017
0.31449  3.27933
0.314808  3.28904
0.315127  3.29946
0.315445  3.3108
0.315763  3.32338
0.316082  3.33773
0.3164  3.35477
0.316718  3.37629
0.317037  3.40645
0.317355  3.45836
0.317673  3.62354
0.317992  3.27614
0.31831  3.28294
0.318628  3.28986
0.318947  3.29692
0.319265  3.30413
0.319583  3.31151
0.319901  3.3191
0.32022  3.32691
0.320538  3.33498
0.320856  3.34336
0.321175  3.3521
0.321493  3.36127
0.321811  3.37099
0.32213  3.3814
0.322448  3.39268
0.322766  3.40516
0.323085  3.41931
0.323403  3.43597
0.323721  3.45672
0.324039  3.48512
0.324358  3.53152
0.324676  3.65239
0.324994  3.35827
0.325313  3.36512
0.325631  3.37209
0.325949  3.37921
0.326268  3.38647
0.326586  3.39391
0.326904  3.40155
0.327223  3.4094
0.327541  3.41752
0.327859  3.42593
0.328177  3.43471
0.328496  3.44391
0.328814  3.45364
0.329132  3.46403
0.329451  3.47527
0.329769  3.48766
0.330087  3.50163
0.330406  3.51794
0.330724  3.53802
0.331042  3.56491
0.331361  3.60695
0.331679  3.70217
0.331997  3.44109
0.332316  3.448
0.332634  3.45503
0.332952  3.4622
0.33327  3.46952
0.333589  3.47701
0.333907  3.4847
0.334225  3.4926
0.334544  3.50076
0.334862  3.50922
0.33518  3.51803
0.335499  3.52726
0.335817  3.537
0.336135  3.54738
0.336454  3.55859
0.336772  3.57089
0.33709  3.5847
0.337408  3.6007
0.337727  3.62018
0.338045  3.64576
0.338363  3.68428
0.338682  3.76284
0.339  9.13224
0.339318  3.5316
0.339637  3.53869
0.339955  3.54591
0.340273  3.55329
0.340592  3.56084
0.34091  3.56857
0.341228  3.57653
0.341547  3.58474
0.341865  3.59324
0.342183  3.60209
0.342501  3.61134
0.34282  3.6211
0.343138  3.63148
0.343456  3.64266
0.343775  3.65488
0.344093  3.66854
0.344411  3.68427
0.34473  3.70321
0.345048  3.72766
0.345366  3.76329
0.345685  3.83021
0.346003  4.18109
0.346321  3.61594
0.346639  3.62309
0.346958  3.63037
0.347276  3.63781
0.347594  3.64541
0.347913  3.6532
0.348231  3.66121
0.348549  3.66947
0.348868  3.67801
0.349186  3.6869
0.349504  3.69618
0.349823  3.70596
0.350141  3.71634
0.350459  3.72749
0.350777  3.73965
0.351096  3.75318
0.351414  3.76865
0.351732  3.78711
0.352051  3.81057
0.352369  3.84379
0.352687  3.90217
0.353006  4.10547
0.353324  3.70105
0.353642  3.70826
0.353961  3.7156
0.354279  3.72309
0.354597  3.73075
0.354916  3.7386
0.355234  3.74666
0.355552  3.75497
0.35587  3.76356
0.356189  3.77249
0.356507  3.78181
0.356825  3.7916
0.357144  3.80199
0.357462  3.81312
0.35778  3.82522
0.358099  3.83863
0.358417  3.85388
0.358735  3.8719
0.359054  3.89449
0.359372  3.92568
0.35969  3.97755
0.360008  4.12093
0.360327  3.78695
0.360645  3.79422
0.360963  3.80162
0.361282  3.80917
0.3616  3.81689
0.361918  3.8248
0.362237  3.83291
0.362555  3.84127
0.362873  3.84991
0.363192  3.85888
0.36351  3.86823
0.363828  3.87805
0.364147  3.88845
0.364465  3.89957
0.364783  3.91162
0.365101  3.92492
0.36542  3.93996
0.365738  3.9576
0.366056  3.97942
0.366375  4.00888
0.366693  4.05564
0.367011  4.16624
0.36733  3.87366
0.367648  3.88099
0.367966  3.88846
0.368285  3.89607
0.368603  3.90385
0.368921  3.91181
0.369239  3.91999
0.369558  3.9284
0.369876  3.93709
0.370194  3.9461
0.370513  3.95549
0.370831  3.96534
0.371149  3.97575
0.371468  3.98686
0.371786  3.99886
0.372104  4.01207
0.372423  4.02693
0.372741  4.04422
0.373059  4.06535
0.373377  4.09332
0.373696  4.136
0.374014  4.22597
0.374332  3.96121
0.374651  3.96861
0.374969  3.97614
0.375287  3.98381
0.375606  3.99165
0.375924  3.99968
0.376242  4.00791
0.376561  4.01638
0.376879  4.02512
0.377197  4.03417
0.377516  4.0436
0.377834  4.05348
0.378152  4.06391
0.37847  4.07501
0.378789  4.08698
0.379107  4.1001
0.379425  4.11479
0.379744  4.13177
0.380062  4.1523
0.38038  4.17898
0.380699  4.21831
0.381017  4.29419
0.381335  4.80009
0.381654  4.05709
0.381972  4.06468
0.38229  4.07242
0.382608  4.08033
0.382927  4.08841
0.383245  4.0967
0.383563  4.10523
0.383882  4.11402
0.3842  4.12313
0.384518  4.1326
0.384837  4.14251
0.385155  4.15295
0.385473  4.16406
0.385792  4.176
0.38611  4.18904
0.386428  4.20359
0.386747  4.22028
0.387065  4.24027
0.387383  4.26582
0.387701  4.30239
0.38802  4.36807
0.388338  4.62271
0.388656  4.14646
0.388975  4.15412
0.389293  4.16193
0.389611  4.16989
0.38993  4.17804
0.390248  4.18639
0.390566  4.19498
0.390885  4.20383
0.391203  4.21298
0.391521  4.2225
0.391839  4.23245
0.392158  4.24291
0.392476  4.25402
0.392794  4.26594
0.393113  4.27892
0.393431  4.29333
0.393749  4.30977
0.394068  4.32927
0.394386  4.35384
0.394704  4.38808
0.395023  4.44609
0.395341  4.6175
0.395659  4.23676
0.395977  4.24448
0.396296  4.25235
0.396614  4.26039
0.396932  4.2686
0.397251  4.27701
0.397569  4.28566
0.397887  4.29456
0.398206  4.30377
0.398524  4.31334
0.398842  4.32332
0.399161  4.33382
0.399479  4.34493
0.399797  4.35684
0.400116  4.36976
0.400434  4.38405
0.400752  4.40026
0.40107  4.41933
0.401389  4.44303
0.401707  4.4753
0.402025  4.52734
0.402344  4.65635
0.402662  4.32799
0.40298  4.33579
0.403299  4.34373
0.403617  4.35183
0.403935  4.36011
0.404254  4.36859
0.404572  4.3773
0.40489  4.38626
0.405208  4.39553
0.405527  4.40514
0.405845  4.41517
0.406163  4.42569
0.406482  4.43682
0.4068  4.44872
0.407118  4.46159
0.407437  4.47577
0.407755  4.49178
0.408073  4.51045
0.408392  4.53339
0.40871  4.56397
0.409028  4.61126
0.409347  4.71459
0.409665  4.42021
0.409983  4.42807
0.410301  4.43609
0.41062  4.44425
0.410938  4.4526
0.411256  4.46115
0.411575  4.46992
0.411893  4.47895
0.412211  4.48827
0.41253  4.49793
0.412848  4.508
0.413166  4.51856
0.413485  4.52971
0.413803  4.5416
0.414121  4.55444
0.414439  4.56853
0.414758  4.58434
0.415076  4.60267
0.415394  4.62492
0.415713  4.65404
0.416031  4.69749
0.416349  4.78368
0.416668  5.64083
0.416986  4.52137
0.417304  4.52945
0.417623  4.53769
0.417941  4.54611
0.418259  4.55472
0.418578  4.56356
0.418896  4.57265
0.419214  4.58203
0.419532  4.59175
0.419851  4.60187
0.420169  4.61246
0.420487  4.62363
0.420806  4.63552
0.421124  4.64833
0.421442  4.66234
0.421761  4.67799
0.422079  4.696
0.422397  4.71765
0.422716  4.7455
0.423034  4.78577
0.423352  4.85977
0.42367  5.18714
0.423989  4.61569
0.424307  4.62385
0.424625  4.63216
0.424944  4.64065
0.425262  4.64934
0.42558  4.65824
0.425899  4.6674
0.426217  4.67684
0.426535  4.68662
0.426854  4.69679
0.427172  4.70742
0.42749  4.71862
0.427808  4.73051
0.428127  4.7433
0.428445  4.75723
0.428763  4.77274
0.429082  4.79046
0.4294  4.81157
0.429718  4.83832
0.430037  4.87593
0.430355  4.94087
0.430673  5.14802
0.430992  4.71109
0.43131  4.71932
0.431628  4.72771
0.431947  4.73627
0.432265  4.74503
0.432583  4.754
0.432901  4.76323
0.43322  4.77274
0.433538  4.78257
0.433856  4.79279
0.434175  4.80347
0.434493  4.8147
0.434811  4.82661
0.43513  4.83937
0.435448  4.85325
0.435766  4.86862
