0.595239  7.48534
0.598423  7.54868
0.601606  7.61262
0.604789  7.67717
0.607972  7.74238
0.611155  7.80829
0.614338  7.87497
0.617521  7.94254
0.620704  8.01119
0.623887  8.08131
0.62707  8.1539
0.630254  8.23275
0.633437  8.4772
0.63662  8.33663
0.639803  8.40716
0.642986  8.47839
0.646169  8.55035
0.649352  8.62307
0.652535  8.69659
0.655718  8.77097
0.658901  8.84627
0.662085  8.92262
0.665268  9.00021
0.668451  9.0794
0.671634  9.16109
0.674817  9.24825
0.678  9.37204
0.681183  9.37103
0.684366  9.45145
0.687549  9.53276
0.690732  9.615
0.693916  9.69819
0.697099  9.7824
0.700282  9.86768
0.703465  9.9541
0.706648  10.0418
0.709831  10.131
0.713014  10.222
0.716197  10.3156
0.71938  10.4144
0.722563  10.5347
0.725747  10.5611
0.72893  10.6545
0.732113  10.7491
0.735296  10.8449
0.738479  10.9419
0.741662  11.0403
0.744845  11.1401
0.748028  11.2414
0.751211  11.3442
0.754394  11.449
0.757578  11.5559
0.760761  11.6658
0.763944  11.7808
0.767127  11.9117
0.77031  11.9595
0.773493  12.0707
0.776676  12.1835
0.779859  12.2979
0.783042  12.4141
0.786225  12.5322
0.789409  12.6521
0.792592  12.7741
0.795775  12.8983
0.798958  13.025
0.802141  13.1545
0.805324  13.2876
0.808507  13.4262
0.81169  13.5785
0.814873  13.6508
0.818056  13.7877
0.82124  13.927
0.824423  14.0688
0.827606  14.2132
0.830789  14.3604
0.833972  14.5105
0.837155  14.6636
0.840338  14.82
0.843521  14.98
0.846704  15.1441
0.849887  15.313
0.85307  15.4888
0.856254  15.6781
0.859437  15.9993
0.86262  15.9633
0.865803  16.1451
0.868986  16.3312
0.872169  16.5218
0.875352  16.717
0.878535  16.9172
0.881718  17.1228
0.884901  17.334
0.888085  17.5514
0.891268  17.7758
0.894451  18.0081
0.897634  18.2506
0.900817  18.5097
0.904  18.8369
0.907183  18.9341
0.910366  19.1969
0.913549  19.4686
0.916732  19.7499
0.919916  20.0416
0.923099  20.3445
0.926282  20.6597
0.929465  20.9884
0.932648  21.3319
0.935831  21.6921
0.939014  22.0714
0.942197  22.4738
0.94538  22.9076
0.948563  23.4139
0.951747  23.698
0.95493  24.1851
0.958113  24.7054
0.961296  25.2642
0.964479  25.868
0.967662  26.5251
0.970845  27.2466
0.974028  28.0471
0.977211  28.9476
0.980394  29.9782
0.983578  31.1861
0.986761  32.6506
0.989944  34.5235
0.993127  37.1813
0.99631  40.7295
0.999493  53.0336
