2.39	0.725214
2.4	0.708238
2.41	0.697617
2.42	0.693437
2.43	0.695724
2.44	0.704463
2.45	0.719591
2.46	0.740944
2.47	0.768166
2.48	0.800584
2.49	0.837043
2.5	0.875752
2.51	0.914188
2.52	0.94916
2.53	0.977131
2.54	0.994813
2.55	0.999906
2.56	0.991714
2.57	0.971348
2.58	0.941409
2.59	0.905308
2.6	0.866546
2.61	0.828172
2.62	0.792535
2.63	0.761264
2.64	0.735383
2.65	0.715479
2.66	0.701852
2.67	0.694634
2.68	0.693875
2.69	0.699579
2.7	0.71171
2.71	0.730159
2.72	0.754676
2.73	0.784754
2.74	0.819486
2.75	0.857399
2.76	0.896318
2.77	0.933347
2.78	0.965053
2.79	0.987944
2.8	0.999161
2.81	0.997199
2.82	0.982326
2.83	0.956508
2.84	0.922869
2.85	0.884949
2.86	0.846057
2.87	0.808888
2.88	0.775401
2.89	0.746885
2.9	0.724114
2.91	0.707503
2.92	0.697254
2.93	0.693447
2.94	0.696105
2.95	0.705213
2.96	0.720703
2.97	0.742401
2.98	0.76994
2.99	0.80262
3	0.839256
3.01	0.878016
3.02	0.916336
3.03	0.950995
3.04	0.978454
3.05	0.99546
3.06	0.999793
3.07	0.99086
3.08	0.969871
3.09	0.93949
3.1	0.903152
3.11	0.864342
3.12	0.826073
3.13	0.790652
3.14	0.759668
3.15	0.734117
3.16	0.714566
3.17	0.7013
3.18	0.694449
3.19	0.694057
3.2	0.700126
3.21	0.712618
3.22	0.731418
3.23	0.756264
3.24	0.786631
3.25	0.821586
3.26	0.859617
3.27	0.898509
3.28	0.935326
3.29	0.96662
3.3	0.988914
3.31	0.999408
3.32	0.996691
3.33	0.981133
3.34	0.954785
3.35	0.920811
3.36	0.882755
3.37	0.843899
3.38	0.806894
3.39	0.77366
3.4	0.745454
3.41	0.723023
3.42	0.706768
3.43	0.696882
3.44	0.69344
3.45	0.696463
3.46	0.705933
3.47	0.721778
3.48	0.743818
3.49	0.771669
3.5	0.804609
3.51	0.841419
3.52	0.880228
3.53	0.918431
3.54	0.952776
3.55	0.979723
3.56	0.996058
3.57	0.999638
3.58	0.989975
3.59	0.968372
3.6	0.937559
3.61	0.900991
3.62	0.862137
3.63	0.823975
3.64	0.788768
3.65	0.75807
3.66	0.732847
3.67	0.713646
3.68	0.700742
3.69	0.694255
3.7	0.69423
3.71	0.700665
3.72	0.713519
3.73	0.732671
3.74	0.757848
3.75	0.788507
3.76	0.823683
3.77	0.861831
3.78	0.90069
3.79	0.93729
3.8	0.968163
3.81	0.98985
3.82	0.999613
3.83	0.996136
3.84	0.979893
3.85	0.953016
3.86	0.918712
3.87	0.880524
3.88	0.841707
3.89	0.804872
3.9	0.771895
3.91	0.744002
3.92	0.721915
3.93	0.70602
3.94	0.696501
3.95	0.69343
3.96	0.696823
3.97	0.706662
3.98	0.722871
3.99	0.745259
4	0.773427
4.01	0.80663
4.02	0.843616
4.03	0.88247
4.04	0.920546
4.05	0.954564
4.06	0.980981
4.07	0.996625
4.08	0.999436
4.09	0.989029
4.1	0.966805
4.11	0.935558
4.12	0.898762
4.13	0.859869
4.14	0.82182
4.15	0.786837
4.16	0.756432
4.17	0.731546
4.18	0.712704
4.19	0.70017
4.2	0.694059
4.21	0.694411
4.22	0.701223
4.23	0.71445
4.24	0.733966
4.25	0.759484
4.26	0.790441
4.27	0.825844
4.28	0.864107
4.29	0.902927
4.3	0.939293
4.31	0.969722
4.32	0.990775
4.33	0.99978
4.34	0.995518
4.35	0.978572
4.36	0.951156
4.37	0.916519
4.38	0.878204
4.39	0.839434
4.4	0.802777
4.41	0.77007
4.42	0.742501
4.43	0.720772
4.44	0.705251
4.45	0.696113
4.46	0.693426
4.47	0.697205
4.48	0.707429
4.49	0.724015
4.5	0.746764
4.51	0.775262
4.52	0.808737
4.53	0.845901
4.54	0.884796
4.55	0.922732
4.56	0.956399
4.57	0.982254
4.58	0.99717
4.59	0.999176
4.6	0.987997
4.61	0.965135
4.62	0.933444
4.63	0.89642
4.64	0.857495
4.65	0.819571
4.66	0.784823
4.67	0.754728
4.68	0.730195
4.69	0.711729
4.7	0.699583
4.71	0.693865
4.72	0.694611
4.73	0.701818
4.74	0.715437
4.75	0.735333
4.76	0.761208
4.77	0.792477
4.78	0.828114
4.79	0.866492
4.8	0.905261
4.81	0.941372
4.82	0.971324
4.83	0.991701
4.84	0.999904
4.85	0.99482
4.86	0.977142
4.87	0.94917
4.88	0.914195
4.89	0.875755
4.9	0.837042
4.91	0.800579
4.92	0.768158
4.93	0.740934
4.94	0.719581
4.95	0.704455
4.96	0.695719
4.97	0.693437
4.98	0.697623
4.99	0.708251
5	0.725235
5.01	0.748367
5.02	0.777211
5.03	0.810969
5.04	0.848315
5.05	0.887245
5.06	0.925022
5.07	0.958304
5.08	0.983554
5.09	0.997695
5.1	0.99885
5.11	0.986859
5.12	0.963331
5.13	0.931184
5.14	0.89393
5.15	0.854981
5.16	0.817195
5.17	0.782703
5.18	0.752938
5.19	0.728779
5.2	0.710713
5.21	0.698978
5.22	0.693676
5.23	0.694842
5.24	0.702468
5.25	0.716501
5.26	0.736801
5.27	0.763053
5.28	0.79465
5.29	0.83053
5.3	0.869021
5.31	0.907726
5.32	0.943552
5.33	0.972983
5.34	0.992634
5.35	0.99998
5.36	0.994024
5.37	0.975577
5.38	0.947027
5.39	0.911706
5.4	0.873146
5.41	0.834502
5.42	0.798252
5.43	0.76614
5.44	0.739285
5.45	0.718334
5.46	0.703627
5.47	0.695319
5.48	0.69347
5.49	0.698089
5.5	0.709148
5.51	0.726556
5.52	0.750093
5.53	0.779303
5.54	0.813359
5.55	0.850892
5.56	0.889848
5.57	0.927441
5.58	0.960299
5.59	0.984891
5.6	0.998196
5.61	0.998441
5.62	0.985592
5.63	0.961365
5.64	0.928746
5.65	0.891261
5.66	0.852299
5.67	0.81467
5.68	0.780455
5.69	0.751046
5.7	0.72729
5.71	0.70965
5.72	0.698355
5.73	0.693499
5.74	0.695112
5.75	0.703185
5.76	0.717662
5.77	0.738393
5.78	0.765046
5.79	0.796989
5.8	0.833122
5.81	0.871725
5.82	0.910347
5.83	0.945852
5.84	0.974712
5.85	0.993572
5.86	0.999997
5.87	0.993111
5.88	0.973852
5.89	0.944698
5.9	0.909023
5.91	0.870349
5.92	0.831792
5.93	0.795776
5.94	0.764
5.95	0.737542
5.96	0.717024
5.97	0.702768
5.98	0.694919
5.99	0.693532
6	0.698615
6.01	0.710137
6.02	0.727999
6.03	0.751967
6.04	0.781568
6.05	0.815937
6.06	0.85366
6.07	0.892631
6.08	0.930011
6.09	0.962397
6.1	0.986267
6.11	0.998666
6.12	0.997935
6.13	0.984172
6.14	0.95921
6.15	0.926102
6.16	0.888387
6.17	0.849424
6.18	0.811973
6.19	0.778064
6.2	0.749042
6.21	0.725719
6.22	0.708539
6.23	0.697716
6.24	0.693339
6.25	0.695433
6.26	0.703987
6.27	0.71894
6.28	0.740131
6.29	0.767213
6.3	0.799522
6.31	0.835919
6.32	0.87463
6.33	0.913146
6.34	0.948288
6.35	0.976514
6.36	0.994511
6.37	0.999941
6.38	0.99206
6.39	0.97194
6.4	0.942157
6.41	0.906119
6.42	0.86734
6.43	0.828888
6.44	0.793135
6.45	0.761726
6.46	0.735699
6.47	0.715647
6.48	0.701876
6.49	0.694521
6.5	0.693632
6.51	0.699215
6.52	0.711234
6.53	0.729583
6.54	0.754015
6.55	0.78403
6.56	0.818729
6.57	0.856646
6.58	0.895617
6.59	0.932748
6.6	0.964604
6.61	0.98768
6.62	0.999093
6.63	0.997311
6.64	0.982576
6.65	0.95684
6.66	0.923226
6.67	0.885283
6.68	0.846335
6.69	0.809089
6.7	0.775516
6.71	0.746915
6.72	0.724062
6.73	0.707379
6.74	0.697065
6.75	0.693203
6.76	0.695816
6.77	0.704888
6.78	0.720353
6.79	0.742039
6.8	0.769579
6.81	0.802277
6.82	0.838948
6.83	0.877759
6.84	0.916142
6.85	0.95087
6.86	0.978392
6.87	0.995443
6.88	0.999794
6.89	0.990847
6.9	0.969816
6.91	0.939374
6.92	0.902969
6.93	0.864096
6.94	0.825774
6.95	0.790314
6.96	0.759307
6.97	0.733748
6.98	0.714202
6.99	0.700955
7	0.694133
7.01	0.693782
7.02	0.699903
7.03	0.712457
7.04	0.731331
7.05	0.75626
7.06	0.786717
7.07	0.821762
7.08	0.859875
7.09	0.898826
7.1	0.935665
7.11	0.966926
7.12	0.989124
7.13	0.999462
7.14	0.996546
7.15	0.980775
7.16	0.954226
7.17	0.920091
7.18	0.881925
7.19	0.843012
7.2	0.806
7.21	0.7728
7.22	0.744658
7.23	0.722316
7.24	0.70617
7.25	0.696407
7.26	0.693102
7.27	0.696274
7.28	0.705905
7.29	0.721921
7.3	0.74414
7.31	0.77217
7.32	0.805279
7.33	0.842232
7.34	0.881134
7.35	0.919349
7.36	0.953604
7.37	0.980341
7.38	0.996354
7.39	0.999535
7.4	0.989446
7.41	0.967451
7.42	0.936325
7.43	0.899549
7.44	0.860596
7.45	0.822432
7.46	0.7873
7.47	0.756735
7.48	0.731687
7.49	0.712688
7.5	0.700008
7.51	0.693763
7.52	0.693992
7.53	0.700695
7.54	0.713827
7.55	0.733266
7.56	0.758727
7.57	0.789655
7.58	0.825062
7.59	0.863368
7.6	0.902275
7.61	0.938771
7.62	0.969361
7.63	0.990588
7.64	0.999753
7.65	0.995616
7.66	0.978741
7.67	0.95134
7.68	0.916671
7.69	0.878291
7.7	0.839438
7.71	0.802695
7.72	0.769907
7.73	0.742268
7.74	0.720481
7.75	0.704917
7.76	0.695749
7.77	0.693046
7.78	0.696822
7.79	0.707056
7.8	0.723668
7.81	0.746458
7.82	0.775012
7.83	0.808556
7.84	0.845798
7.85	0.884775
7.86	0.922781
7.87	0.956493
7.88	0.982354
7.89	0.997226
7.9	0.999138
7.91	0.987826
7.92	0.964814
7.93	0.932979
7.94	0.895834
7.95	0.856822
7.96	0.818848
7.97	0.784085
7.98	0.754006
7.99	0.729514
8	0.71111
8.01	0.699043
8.02	0.693421
8.03	0.694277
8.04	0.701608
8.05	0.715364
8.06	0.73541
8.07	0.761443
8.08	0.792871
8.09	0.828655
8.1	0.867149
8.11	0.905981
8.12	0.942073
8.13	0.971905
8.14	0.992056
8.15	0.999942
8.16	0.994489
8.17	0.976443
8.18	0.948152
8.19	0.912941
8.2	0.87436
8.21	0.835597
8.22	0.799162
8.23	0.766832
8.24	0.739743
8.25	0.718559
8.26	0.703625
8.27	0.695101
8.28	0.693048
8.29	0.697477
8.3	0.708363
8.31	0.725615
8.32	0.74902
8.33	0.778131
8.34	0.812133
8.35	0.849669
8.36	0.8887
8.37	0.926447
8.38	0.959537
8.39	0.984418
8.4	0.998036
8.41	0.998574
8.42	0.985956
8.43	0.961875
8.44	0.92931
8.45	0.891801
8.46	0.852756
8.47	0.81501
8.48	0.780661
8.49	0.751117
8.5	0.72723
8.51	0.709471
8.52	0.698069
8.53	0.69312
8.54	0.694654
8.55	0.702663
8.56	0.717092
8.57	0.737791
8.58	0.764435
8.59	0.796391
8.6	0.832566
8.61	0.871239
8.62	0.909956
8.63	0.945573
8.64	0.974548
8.65	0.993507
8.66	0.999998
8.67	0.993132
8.68	0.973847
8.69	0.944632
8.7	0.908874
8.71	0.870113
8.72	0.831475
8.73	0.795394
8.74	0.76357
8.75	0.737083
8.76	0.716554
8.77	0.702303
8.78	0.694476
8.79	0.693125
8.8	0.698259
8.81	0.709847
8.82	0.72779
8.83	0.751853
8.84	0.781558
8.85	0.816038
8.86	0.853867
8.87	0.892925
8.88	0.930352
8.89	0.962727
8.9	0.986514
8.91	0.998755
8.92	0.997807
8.93	0.9838
8.94	0.958599
8.95	0.92529
8.96	0.88743
8.97	0.848383
8.98	0.810908
8.99	0.777024
9	0.748067
9.01	0.724841
9.02	0.707781
9.03	0.697097
9.04	0.692875
9.05	0.695141
9.06	0.703882
9.07	0.719034
9.08	0.740436
9.09	0.767731
9.1	0.800246
9.11	0.836821
9.12	0.875655
9.13	0.914208
9.14	0.949268
9.15	0.977274
9.16	0.994915
9.17	0.999887
9.18	0.991507
9.19	0.970917
9.2	0.940748
9.21	0.904447
9.22	0.865532
9.23	0.827061
9.24	0.791384
9.25	0.760121
9.26	0.734292
9.27	0.714474
9.28	0.700962
9.29	0.693887
9.3	0.693295
9.31	0.69919
9.32	0.711534
9.33	0.730218
9.34	0.754986
9.35	0.785321
9.36	0.820298
9.37	0.858416
9.38	0.897463
9.39	0.934498
9.4	0.966053
9.41	0.988617
9.42	0.999349
9.43	0.996799
9.44	0.981317
9.45	0.954952
9.46	0.920889
9.47	0.882698
9.48	0.843688
9.49	0.806535
9.5	0.773171
9.51	0.74486
9.52	0.722352
9.53	0.706049
9.54	0.696142
9.55	0.692705
9.56	0.69576
9.57	0.705289
9.58	0.721221
9.59	0.743374
9.6	0.771363
9.61	0.804463
9.62	0.841444
9.63	0.880415
9.64	0.918745
9.65	0.953151
9.66	0.980061
9.67	0.996244
9.68	0.999567
9.69	0.989572
9.7	0.967613
9.71	0.936469
9.72	0.899635
9.73	0.860601
9.74	0.822346
9.75	0.787129
9.76	0.756487
9.77	0.731376
9.78	0.71233
9.79	0.699617
9.8	0.693354
9.81	0.693579
9.82	0.700293
9.83	0.713452
9.84	0.732932
9.85	0.758451
9.86	0.78945
9.87	0.82494
9.88	0.863335
9.89	0.902325
9.9	0.938882
9.91	0.969496
9.92	0.990694
9.93	0.999775
9.94	0.995504
9.95	0.978466
9.96	0.950898
9.97	0.916081
9.98	0.877587
9.99	0.838662
