3.75	0.988266
3.76	0.961003
3.77	0.922066
3.78	0.876487
3.79	0.829046
3.8	0.783543
3.81	0.742593
3.82	0.707768
3.83	0.679884
3.84	0.659278
3.85	0.646037
3.86	0.640148
3.87	0.641591
3.88	0.65037
3.89	0.666512
3.9	0.690005
3.91	0.720683
3.92	0.758054
3.93	0.801038
3.94	0.847684
3.95	0.894911
3.96	0.938484
3.97	0.973401
3.98	0.994848
3.99	0.999493
4	0.986574
4.01	0.958172
4.02	0.918491
4.03	0.872582
4.04	0.825168
4.05	0.779952
4.06	0.739456
4.07	0.705177
4.08	0.677883
4.09	0.657882
4.1	0.645248
4.11	0.639965
4.12	0.642013
4.13	0.6514
4.14	0.668153
4.15	0.692251
4.16	0.723511
4.17	0.761401
4.18	0.804782
4.19	0.851614
4.2	0.89872
4.21	0.941775
4.22	0.975751
4.23	0.995903
4.24	0.999078
4.25	0.984754
4.26	0.955229
4.27	0.914828
4.28	0.868619
4.29	0.821257
4.3	0.77635
4.31	0.736322
4.32	0.702602
4.33	0.675907
4.34	0.656518
4.35	0.644499
4.36	0.639828
4.37	0.64249
4.38	0.652493
4.39	0.669864
4.4	0.694575
4.41	0.72642
4.42	0.764828
4.43	0.808596
4.44	0.855596
4.45	0.902549
4.46	0.945045
4.47	0.978033
4.48	0.99685
4.49	0.998532
4.5	0.982802
4.51	0.95217
4.52	0.911078
4.53	0.864597
4.54	0.817314
4.55	0.772735
4.56	0.733193
4.57	0.700043
4.58	0.673956
4.59	0.655189
4.6	0.643791
4.61	0.639741
4.62	0.643024
4.63	0.653652
4.64	0.671649
4.65	0.696979
4.66	0.729414
4.67	0.768339
4.68	0.812484
4.69	0.859631
4.7	0.906396
4.71	0.948289
4.72	0.980243
4.73	0.997685
4.74	0.997852
4.75	0.980715
4.76	0.948993
4.77	0.907237
4.78	0.860516
4.79	0.813337
4.8	0.769108
4.81	0.730067
4.82	0.6975
4.83	0.672032
4.84	0.653894
4.85	0.643126
4.86	0.639706
4.87	0.643618
4.88	0.654879
4.89	0.673511
4.9	0.699467
4.91	0.732495
4.92	0.771935
4.93	0.816448
4.94	0.863718
4.95	0.910261
4.96	0.951504
4.97	0.982374
4.98	0.998402
4.99	0.997032
5	0.978488
5.01	0.945697
5.02	0.903306
5.03	0.856373
5.04	0.809327
5.05	0.765468
5.06	0.726945
5.07	0.694973
5.08	0.670134
5.09	0.652635
5.1	0.642506
5.11	0.639723
5.12	0.644275
5.13	0.656178
5.14	0.675454
5.15	0.702043
5.16	0.735668
5.17	0.775621
5.18	0.820489
5.19	0.867859
5.2	0.914141
5.21	0.954687
5.22	0.984422
5.23	0.998994
5.24	0.996067
5.25	0.97612
5.26	0.94228
5.27	0.899284
5.28	0.85217
5.29	0.805282
5.3	0.761817
5.31	0.723828
5.32	0.692464
5.33	0.668264
5.34	0.651414
5.35	0.641933
5.36	0.639797
5.37	0.644997
5.38	0.657552
5.39	0.677481
5.4	0.704711
5.41	0.738937
5.42	0.7794
5.43	0.824609
5.44	0.872053
5.45	0.918034
5.46	0.957831
5.47	0.98638
5.48	0.999456
5.49	0.994952
5.5	0.973605
5.51	0.938738
5.52	0.895168
5.53	0.847906
5.54	0.801204
5.55	0.758153
5.56	0.720716
5.57	0.689974
5.58	0.666424
5.59	0.650231
5.6	0.641408
5.61	0.639929
5.62	0.645787
5.63	0.659005
5.64	0.679596
5.65	0.707475
5.66	0.742305
5.67	0.783274
5.68	0.828811
5.69	0.8763
5.7	0.921938
5.71	0.960933
5.72	0.988242
5.73	0.999781
5.74	0.993682
5.75	0.970941
5.76	0.93507
5.77	0.890958
5.78	0.84358
5.79	0.797092
5.8	0.754479
5.81	0.71761
5.82	0.687502
5.83	0.664614
5.84	0.64909
5.85	0.640934
5.86	0.640122
5.87	0.64665
5.88	0.660541
5.89	0.681804
5.9	0.710339
5.91	0.745776
5.92	0.787248
5.93	0.833096
5.94	0.8806
5.95	0.925848
5.96	0.963986
5.97	0.990001
5.98	0.999963
5.99	0.99225
6	0.968123
6.01	0.931274
6.02	0.886654
6.03	0.839192
6.04	0.792947
6.05	0.750793
6.06	0.71451
6.07	0.685051
6.08	0.662837
6.09	0.647992
6.1	0.640514
6.11	0.64038
6.12	0.647587
6.13	0.662162
6.14	0.684108
6.15	0.713307
6.16	0.749355
6.17	0.791323
6.18	0.837465
6.19	0.88495
6.2	0.92976
6.21	0.966984
6.22	0.99165
6.23	0.999993
6.24	0.990652
6.25	0.965148
6.26	0.927348
6.27	0.882254
6.28	0.834744
6.29	0.78877
6.3	0.747098
6.31	0.711418
6.32	0.682623
6.33	0.661094
6.34	0.646939
6.35	0.640151
6.36	0.640705
6.37	0.648604
6.38	0.663874
6.39	0.686513
6.4	0.716384
6.41	0.753045
6.42	0.795502
6.43	0.841919
6.44	0.88935
6.45	0.933672
6.46	0.96992
6.47	0.993179
6.48	0.999864
6.49	0.988881
6.5	0.962012
6.51	0.923291
6.52	0.877759
6.53	0.830234
6.54	0.784561
6.55	0.743395
6.56	0.708336
6.57	0.680218
6.58	0.659387
6.59	0.645934
6.6	0.639846
6.61	0.641101
6.62	0.649704
6.63	0.665681
6.64	0.689024
6.65	0.719575
6.66	0.756851
6.67	0.79979
6.68	0.846458
6.69	0.893797
6.7	0.937576
6.71	0.972787
6.72	0.99458
6.73	0.999568
6.74	0.986931
6.75	0.958711
6.76	0.919101
6.77	0.873169
6.78	0.825665
6.79	0.780322
6.8	0.739684
6.81	0.705265
6.82	0.677839
6.83	0.657719
6.84	0.64498
6.85	0.639604
6.86	0.641571
6.87	0.650891
6.88	0.667588
6.89	0.691646
6.9	0.722884
6.91	0.760776
6.92	0.804187
6.93	0.851084
6.94	0.898288
6.95	0.941467
6.96	0.975576
6.97	0.995845
6.98	0.999097
6.99	0.984797
7	0.955243
7.01	0.914777
7.02	0.868483
7.03	0.821036
7.04	0.776053
7.05	0.735967
7.06	0.702207
7.07	0.675488
7.08	0.656092
7.09	0.644079
7.1	0.639428
7.11	0.642121
7.12	0.652169
7.13	0.669599
7.14	0.694383
7.15	0.726316
7.16	0.764824
7.17	0.808697
7.18	0.855796
7.19	0.902821
7.2	0.945339
7.21	0.978277
7.22	0.996963
7.23	0.998442
7.24	0.982472
7.25	0.951605
7.26	0.910317
7.27	0.863702
7.28	0.816349
7.29	0.771757
7.3	0.732247
7.31	0.699164
7.32	0.673168
7.33	0.654509
7.34	0.643234
7.35	0.639321
7.36	0.642752
7.37	0.653544
7.38	0.671719
7.39	0.697241
7.4	0.729876
7.41	0.769
7.42	0.813322
7.43	0.860593
7.44	0.907391
7.45	0.949184
7.46	0.980882
7.47	0.997923
7.48	0.997595
7.49	0.979951
7.5	0.947792
7.51	0.905722
7.52	0.858827
7.53	0.811605
7.54	0.767434
7.55	0.728525
7.56	0.696138
7.57	0.67088
7.58	0.652973
7.59	0.64245
7.6	0.639287
7.61	0.643472
7.62	0.65502
7.63	0.673955
7.64	0.700225
7.65	0.733569
7.66	0.773307
7.67	0.818063
7.68	0.865475
7.69	0.911993
7.7	0.952993
7.71	0.983378
7.72	0.998716
7.73	0.996547
7.74	0.977228
7.75	0.943803
7.76	0.90099
7.77	0.853858
7.78	0.806806
7.79	0.763088
7.8	0.724804
7.81	0.693132
7.82	0.668629
7.83	0.651487
7.84	0.64173
7.85	0.639332
7.86	0.644283
7.87	0.656602
7.88	0.67631
7.89	0.70334
7.9	0.7374
7.91	0.777749
7.92	0.822923
7.93	0.870439
7.94	0.916622
7.95	0.956758
7.96	0.985756
7.97	0.999329
7.98	0.995288
7.99	0.974296
8	0.939634
8.01	0.896121
8.02	0.848797
8.03	0.801955
8.04	0.758721
8.05	0.721086
8.06	0.690149
8.07	0.666416
8.08	0.650054
8.09	0.641077
8.1	0.639458
8.11	0.645191
8.12	0.658296
8.13	0.678791
8.14	0.706594
8.15	0.741374
8.16	0.782331
8.17	0.827902
8.18	0.875483
8.19	0.921272
8.2	0.960468
8.21	0.988002
8.22	0.999752
8.23	0.99381
8.24	0.971151
8.25	0.935285
8.26	0.891117
8.27	0.843646
8.28	0.797052
8.29	0.754335
8.3	0.717375
8.31	0.687192
8.32	0.664246
8.33	0.648679
8.34	0.640496
8.35	0.639671
8.36	0.646201
8.37	0.660108
8.38	0.681404
8.39	0.70999
8.4	0.745497
8.41	0.787055
8.42	0.833002
8.43	0.880604
8.44	0.925934
8.45	0.964112
8.46	0.990104
8.47	0.999971
8.48	0.992103
8.49	0.967787
8.5	0.930752
8.51	0.885976
8.52	0.838406
8.53	0.792102
8.54	0.749934
8.55	0.713672
8.56	0.684264
8.57	0.662121
8.58	0.647365
8.59	0.639992
8.6	0.639977
8.61	0.647318
8.62	0.662043
8.63	0.684156
8.64	0.713536
8.65	0.749773
8.66	0.791924
8.67	0.838221
8.68	0.885799
8.69	0.9306
8.7	0.967677
8.71	0.992048
8.72	0.999974
8.73	0.990158
8.74	0.9642
8.75	0.926036
8.76	0.880702
8.77	0.833081
8.78	0.787107
8.79	0.74552
8.8	0.709983
8.81	0.681369
8.82	0.660047
8.83	0.646118
8.84	0.639569
8.85	0.640379
8.86	0.64855
8.87	0.664108
8.88	0.687052
8.89	0.717238
8.9	0.754208
8.91	0.796943
8.92	0.843561
8.93	0.891062
8.94	0.935261
8.95	0.97115
8.96	0.993818
8.97	0.999748
8.98	0.987966
8.99	0.960384
9	0.921134
9.01	0.875294
9.02	0.827672
9.03	0.782071
9.04	0.741097
9.05	0.70631
9.06	0.678511
9.07	0.658028
9.08	0.64494
9.09	0.639233
9.1	0.640884
9.11	0.649901
9.12	0.66631
9.13	0.690099
9.14	0.721101
9.15	0.758806
9.16	0.802112
9.17	0.84902
9.18	0.896387
9.19	0.939905
9.2	0.974518
9.21	0.9954
9.22	0.99928
9.23	0.985518
9.24	0.956336
9.25	0.916046
9.26	0.869755
9.27	0.822183
9.28	0.776996
9.29	0.736669
9.3	0.702657
9.31	0.675694
9.32	0.656067
9.33	0.643838
9.34	0.638989
9.35	0.641498
9.36	0.651378
9.37	0.668655
9.38	0.693305
9.39	0.725132
9.4	0.763574
9.41	0.807435
9.42	0.854595
9.43	0.901768
9.44	0.944521
9.45	0.977763
9.46	0.996778
9.47	0.998557
9.48	0.982807
9.49	0.952051
9.5	0.910773
9.51	0.864089
9.52	0.816618
9.53	0.771888
9.54	0.732241
9.55	0.69903
9.56	0.672923
9.57	0.654169
9.58	0.642817
9.59	0.638842
9.6	0.642228
9.61	0.652989
9.62	0.67115
9.63	0.696676
9.64	0.729339
9.65	0.768514
9.66	0.812914
9.67	0.860285
9.68	0.907196
9.69	0.949096
9.7	0.98087
9.71	0.997935
9.72	0.997566
9.73	0.979822
9.74	0.947528
9.75	0.905316
9.76	0.858296
9.77	0.81098
9.78	0.766751
9.79	0.727817
9.8	0.695433
9.81	0.670202
9.82	0.652341
9.83	0.641882
9.84	0.638799
9.85	0.643079
9.86	0.654739
9.87	0.673803
9.88	0.70022
9.89	0.733726
9.9	0.773633
9.91	0.818549
9.92	0.866086
9.93	0.912661
9.94	0.953613
9.95	0.98382
9.96	0.998853
9.97	0.996291
9.98	0.976557
9.99	0.942764
