3.12	0.978458
3.13	0.997742
3.14	0.997082
3.15	0.976572
3.16	0.939832
3.17	0.892643
3.18	0.841145
3.19	0.790488
3.2	0.744296
3.21	0.704751
3.22	0.672957
3.23	0.64935
3.24	0.634016
3.25	0.626914
3.26	0.628003
3.27	0.637298
3.28	0.654861
3.29	0.680727
3.3	0.714755
3.31	0.756374
3.32	0.804228
3.33	0.855752
3.34	0.90684
3.35	0.951891
3.36	0.984586
3.37	0.999463
3.38	0.993766
3.39	0.968529
3.4	0.928159
3.41	0.87882
3.42	0.826611
3.43	0.776393
3.44	0.73143
3.45	0.693596
3.46	0.663779
3.47	0.642285
3.48	0.629139
3.49	0.624286
3.5	0.627695
3.51	0.639401
3.52	0.659473
3.53	0.687927
3.54	0.724536
3.55	0.768545
3.56	0.818271
3.57	0.870676
3.58	0.921088
3.59	0.963444
3.6	0.991354
3.61	0.999906
3.62	0.987457
3.63	0.956303
3.64	0.911756
3.65	0.86028
3.66	0.807762
3.67	0.758602
3.68	0.715585
3.69	0.680204
3.7	0.653098
3.71	0.634438
3.72	0.624193
3.73	0.622303
3.74	0.628761
3.75	0.643622
3.76	0.666963
3.77	0.698744
3.78	0.738593
3.79	0.785454
3.8	0.837158
3.81	0.889994
3.82	0.938581
3.83	0.976407
3.84	0.997276
3.85	0.997312
3.86	0.976472
3.87	0.938567
3.88	0.889776
3.89	0.836636
3.9	0.784577
3.91	0.737352
3.92	0.697165
3.93	0.665088
3.94	0.641508
3.95	0.626468
3.96	0.619902
3.97	0.621764
3.98	0.632079
3.99	0.650929
4	0.678369
4.01	0.714254
4.02	0.757953
4.03	0.80794
4.04	0.861324
4.05	0.913504
4.06	0.958299
4.07	0.98895
4.08	0.999999
4.09	0.989279
4.1	0.958818
4.11	0.914002
4.12	0.861593
4.13	0.807832
4.14	0.757393
4.15	0.713228
4.16	0.676902
4.17	0.649072
4.18	0.629895
4.19	0.619326
4.2	0.61729
4.21	0.623777
4.22	0.638855
4.23	0.662616
4.24	0.695046
4.25	0.735786
4.26	0.783763
4.27	0.836715
4.28	0.890738
4.29	0.94014
4.3	0.978049
4.31	0.998022
4.32	0.996213
4.33	0.972936
4.34	0.932536
4.35	0.881662
4.36	0.827111
4.37	0.77435
4.38	0.727041
4.39	0.687248
4.4	0.655914
4.41	0.633333
4.42	0.619495
4.43	0.614314
4.44	0.617747
4.45	0.629839
4.46	0.650694
4.47	0.68037
4.48	0.718677
4.49	0.764845
4.5	0.817057
4.51	0.871948
4.52	0.924283
4.53	0.967275
4.54	0.993917
4.55	0.999161
4.56	0.98191
4.57	0.9455
4.58	0.896302
4.59	0.841462
4.6	0.787073
4.61	0.7374
4.62	0.694948
4.63	0.660924
4.64	0.63575
4.65	0.619455
4.66	0.611948
4.67	0.613161
4.68	0.623119
4.69	0.641925
4.7	0.669679
4.71	0.706291
4.72	0.751181
4.73	0.80282
4.74	0.858196
4.75	0.912398
4.76	0.958735
4.77	0.989867
4.78	0.99995
4.79	0.986896
4.8	0.953283
4.81	0.905251
4.82	0.850179
4.83	0.794618
4.84	0.743278
4.85	0.698991
4.86	0.663155
4.87	0.63628
4.88	0.618424
4.89	0.609487
4.9	0.609386
4.91	0.618131
4.92	0.635824
4.93	0.66259
4.94	0.698398
4.95	0.742768
4.96	0.794319
4.97	0.850207
4.98	0.905649
4.99	0.953942
5	0.987495
5.01	0.99999
5.02	0.988813
5.03	0.956211
5.04	0.908302
5.05	0.852686
5.06	0.796215
5.07	0.74385
5.08	0.69858
5.09	0.661881
5.1	0.634288
5.11	0.615854
5.12	0.606468
5.13	0.606038
5.14	0.614568
5.15	0.632168
5.16	0.658979
5.17	0.694996
5.18	0.739766
5.19	0.791919
5.2	0.848582
5.21	0.904866
5.22	0.953867
5.23	0.987747
5.24	0.999999
5.25	0.988007
5.26	0.954222
5.27	0.905071
5.28	0.848414
5.29	0.791234
5.3	0.738511
5.31	0.693185
5.32	0.656668
5.33	0.629435
5.34	0.611502
5.35	0.602739
5.36	0.60305
5.37	0.612453
5.38	0.631073
5.39	0.659063
5.4	0.696413
5.41	0.742616
5.42	0.796163
5.43	0.853921
5.44	0.910614
5.45	0.958919
5.46	0.990748
5.47	0.999755
5.48	0.98395
5.49	0.946619
5.5	0.894841
5.51	0.836734
5.52	0.779193
5.53	0.726934
5.54	0.682622
5.55	0.647454
5.56	0.621767
5.57	0.60551
5.58	0.598533
5.59	0.600754
5.6	0.612217
5.61	0.633078
5.62	0.663495
5.63	0.703404
5.64	0.752134
5.65	0.807838
5.66	0.866829
5.67	0.923116
5.68	0.96875
5.69	0.995522
5.7	0.997809
5.71	0.97504
5.72	0.931977
5.73	0.876573
5.74	0.817046
5.75	0.759868
5.76	0.709184
5.77	0.667158
5.78	0.634649
5.79	0.611803
5.8	0.598492
5.81	0.594561
5.82	0.599965
5.83	0.614798
5.84	0.639253
5.85	0.673466
5.86	0.717234
5.87	0.769544
5.88	0.827915
5.89	0.887712
5.9	0.94188
5.91	0.981778
5.92	0.999546
5.93	0.991213
5.94	0.958573
5.95	0.908324
5.96	0.849184
5.97	0.789047
5.98	0.733532
5.99	0.685899
6	0.647653
6.01	0.619246
6.02	0.600633
6.03	0.591628
6.04	0.59211
6.05	0.602101
6.06	0.621766
6.07	0.65132
6.08	0.690808
6.09	0.739718
6.1	0.796383
6.11	0.857233
6.12	0.916195
6.13	0.964897
6.14	0.994381
6.15	0.998238
6.16	0.975506
6.17	0.931152
6.18	0.873741
6.19	0.812124
6.2	0.753191
6.21	0.701255
6.22	0.658491
6.23	0.625689
6.24	0.602926
6.25	0.590015
6.26	0.586778
6.27	0.593173
6.28	0.609328
6.29	0.635476
6.3	0.67179
6.31	0.718049
6.32	0.773091
6.33	0.834058
6.34	0.895635
6.35	0.949854
6.36	0.987284
6.37	0.999972
6.38	0.984885
6.39	0.945437
6.4	0.889804
6.41	0.827426
6.42	0.76616
6.43	0.71117
6.44	0.665189
6.45	0.629297
6.46	0.603675
6.47	0.588144
6.48	0.582488
6.49	0.586617
6.5	0.600626
6.51	0.624756
6.52	0.659247
6.53	0.704036
6.54	0.758237
6.55	0.819383
6.56	0.882569
6.57	0.940036
6.58	0.982064
6.59	0.999778
6.6	0.988915
6.61	0.951983
6.62	0.896984
6.63	0.833796
6.64	0.770913
6.65	0.714032
6.66	0.666206
6.67	0.628664
6.68	0.601626
6.69	0.5849
6.7	0.57824
6.71	0.581533
6.72	0.594864
6.73	0.618485
6.74	0.652678
6.75	0.697451
6.76	0.752015
6.77	0.813984
6.78	0.878462
6.79	0.937525
6.8	0.981067
6.81	0.999719
6.82	0.988887
6.83	0.951129
6.84	0.894826
6.85	0.830295
6.86	0.766329
6.87	0.708732
6.88	0.660552
6.89	0.622953
6.9	0.596095
6.91	0.57974
6.92	0.573623
6.93	0.577633
6.94	0.591875
6.95	0.616635
6.96	0.652221
6.97	0.698639
6.98	0.755007
6.99	0.818692
7	0.884324
7.01	0.943325
7.02	0.985019
7.03	0.999996
7.04	0.984412
7.05	0.94206
7.06	0.882352
7.07	0.816012
7.08	0.751681
7.09	0.69477
7.1	0.647931
7.11	0.612049
7.12	0.587119
7.13	0.572839
7.14	0.568944
7.15	0.575363
7.16	0.592263
7.17	0.619984
7.18	0.658841
7.19	0.708725
7.2	0.768412
7.21	0.83457
7.22	0.900745
7.23	0.957167
7.24	0.992569
7.25	0.998359
7.26	0.972922
7.27	0.922533
7.28	0.858035
7.29	0.790191
7.3	0.726845
7.31	0.672457
7.32	0.628939
7.33	0.596727
7.34	0.575609
7.35	0.565234
7.36	0.56538
7.37	0.576073
7.38	0.597584
7.39	0.630315
7.4	0.674519
7.41	0.729759
7.42	0.794035
7.43	0.862633
7.44	0.927246
7.45	0.976533
7.46	0.999299
7.47	0.989518
7.48	0.949674
7.49	0.889359
7.5	0.820451
7.51	0.752833
7.52	0.692749
7.53	0.643237
7.54	0.605277
7.55	0.578826
7.56	0.563503
7.57	0.55898
7.58	0.565161
7.59	0.58223
7.6	0.610592
7.61	0.650659
7.62	0.702417
7.63	0.764645
7.64	0.833769
7.65	0.902668
7.66	0.960451
7.67	0.994714
7.68	0.996531
7.69	0.965271
7.7	0.908985
7.71	0.839995
7.72	0.769646
7.73	0.705622
7.74	0.651916
7.75	0.609981
7.76	0.579929
7.77	0.561373
7.78	0.553911
7.79	0.557359
7.8	0.57184
7.81	0.597749
7.82	0.635575
7.83	0.685522
7.84	0.74677
7.85	0.81633
7.86	0.887685
7.87	0.950159
7.88	0.990657
7.89	0.998612
7.9	0.971635
7.91	0.916977
7.92	0.847349
7.93	0.775058
7.94	0.70866
7.95	0.652669
7.96	0.608758
7.97	0.577082
7.98	0.55722
7.99	0.548715
8	0.551343
8.01	0.56521
8.02	0.590727
8.03	0.628443
8.04	0.678657
8.05	0.740666
8.06	0.811549
8.07	0.884686
8.08	0.948979
8.09	0.990621
8.1	0.998417
8.11	0.969941
8.12	0.91307
8.13	0.841319
8.14	0.767503
8.15	0.700301
8.16	0.644125
8.17	0.600484
8.18	0.569399
8.19	0.550364
8.2	0.542894
8.21	0.54678
8.22	0.562176
8.23	0.589559
8.24	0.629538
8.25	0.682401
8.26	0.747264
8.27	0.820683
8.28	0.895055
8.29	0.958013
8.3	0.994942
8.31	0.995292
8.32	0.958791
8.33	0.895648
8.34	0.820516
8.35	0.746019
8.36	0.680018
8.37	0.626113
8.38	0.585258
8.39	0.557185
8.4	0.541289
8.41	0.53711
8.42	0.544532
8.43	0.563837
8.44	0.595626
8.45	0.640543
8.46	0.69869
8.47	0.768527
8.48	0.845219
8.49	0.919012
8.5	0.975451
8.51	0.999719
8.52	0.984273
8.53	0.933716
8.54	0.861793
8.55	0.783735
8.56	0.710719
8.57	0.64874
8.58	0.599999
8.59	0.564672
8.6	0.542172
8.61	0.531866
8.62	0.533419
8.63	0.546921
8.64	0.572872
8.65	0.612014
8.66	0.664901
8.67	0.731012
8.68	0.807228
8.69	0.88588
8.7	0.953681
8.71	0.994197
8.72	0.995139
8.73	0.956009
8.74	0.888473
8.75	0.809036
8.76	0.731433
8.77	0.663767
8.78	0.609416
8.79	0.569008
8.8	0.542019
8.81	0.527707
8.82	0.52558
8.83	0.535588
8.84	0.558149
8.85	0.594033
8.86	0.644005
8.87	0.708053
8.88	0.783936
8.89	0.865095
8.9	0.938958
8.91	0.988338
8.92	0.998326
8.93	0.965387
8.94	0.899891
8.95	0.819174
8.96	0.738621
8.97	0.667637
8.98	0.610264
8.99	0.567341
9	0.538326
9.01	0.52239
9.02	0.518951
9.03	0.5279
9.04	0.549644
9.05	0.585002
9.06	0.634862
9.07	0.699405
9.08	0.776599
9.09	0.859934
9.1	0.936423
9.11	0.987863
9.12	0.998215
9.13	0.963678
9.14	0.895506
9.15	0.812233
9.16	0.729939
9.17	0.658134
9.18	0.600676
9.19	0.558173
9.2	0.529922
9.21	0.51501
9.22	0.512848
9.23	0.523377
9.24	0.547097
9.25	0.584942
9.26	0.637881
9.27	0.706
9.28	0.786749
9.29	0.872363
9.3	0.947908
9.31	0.993612
9.32	0.994138
9.33	0.949048
9.34	0.873185
9.35	0.786474
9.36	0.704291
9.37	0.634756
9.38	0.580594
9.39	0.541768
9.4	0.517312
9.41	0.506291
9.42	0.508232
9.43	0.523269
9.44	0.55213
9.45	0.595927
9.46	0.655594
9.47	0.730621
9.48	0.816763
9.49	0.903105
9.5	0.971043
9.51	0.999806
9.52	0.978696
9.53	0.915237
9.54	0.829411
9.55	0.741029
9.56	0.66257
9.57	0.599313
9.58	0.552226
9.59	0.520495
9.6	0.502979
9.61	0.498891
9.62	0.508064
9.63	0.531006
9.64	0.568796
9.65	0.622686
9.66	0.693134
9.67	0.777817
9.68	0.868504
9.69	0.948449
9.7	0.995016
9.71	0.991176
9.72	0.938128
9.73	0.854384
9.74	0.762456
9.75	0.678175
9.76	0.608925
9.77	0.55653
9.78	0.520322
9.79	0.499021
9.8	0.49163
9.81	0.497792
9.82	0.517891
9.83	0.552988
9.84	0.604494
9.85	0.673315
9.86	0.757952
9.87	0.851243
9.88	0.937002
9.89	0.991378
9.9	0.99422
9.91	0.944057
9.92	0.859412
9.93	0.76465
9.94	0.677307
9.95	0.605567
9.96	0.551411
9.97	0.514065
9.98	0.492101
9.99	0.484414
