0.156457	-0.0950876
0.156359	-0.101253
0.156254	-0.107413
0.156144	-0.113568
0.156027	-0.119719
0.155904	-0.125864
0.155775	-0.132003
0.15564	-0.138137
0.155499	-0.144264
0.155352	-0.150386
0.155198	-0.1565
0.155039	-0.162608
0.154873	-0.168709
0.154701	-0.174803
0.154524	-0.180889
0.15434	-0.186967
0.15415	-0.193037
0.153954	-0.1991
0.153751	-0.205153
0.153543	-0.211198
0.153329	-0.217234
0.153109	-0.223261
0.152883	-0.229278
0.15265	-0.235286
0.152412	-0.241284
0.152168	-0.247272
0.151917	-0.253249
0.151661	-0.259216
0.151399	-0.265172
0.151131	-0.271117
0.150857	-0.277051
0.150577	-0.282973
0.150291	-0.288883
0.149999	-0.294781
0.149701	-0.300667
0.149398	-0.306541
0.149088	-0.312402
0.148773	-0.31825
0.148452	-0.324085
0.148125	-0.329906
0.147792	-0.335714
0.147453	-0.341508
0.147109	-0.347288
0.146759	-0.353054
0.146403	-0.358805
0.146041	-0.364542
0.145674	-0.370263
0.145301	-0.375969
0.144922	-0.38166
0.144537	-0.387336
0.144147	-0.392995
0.143751	-0.398638
0.14335	-0.404265
0.142943	-0.409876
0.14253	-0.41547
0.142112	-0.421046
0.141688	-0.426606
0.141259	-0.432148
0.140824	-0.437673
0.140383	-0.44318
0.139937	-0.448668
0.139486	-0.454139
0.139029	-0.459591
0.138567	-0.465024
0.138099	-0.470439
0.137626	-0.475834
0.137147	-0.48121
0.136664	-0.486566
0.136174	-0.491903
0.13568	-0.49722
0.13518	-0.502516
0.134675	-0.507793
0.134164	-0.513048
0.133649	-0.518283
0.133128	-0.523497
0.132602	-0.52869
0.13207	-0.533861
0.131534	-0.539011
0.130992	-0.544139
0.130446	-0.549244
0.129894	-0.554328
0.129337	-0.55939
0.128775	-0.564428
0.128208	-0.569444
0.127636	-0.574437
0.127059	-0.579407
0.126477	-0.584354
0.125891	-0.589276
0.125299	-0.594176
0.124702	-0.599051
0.124101	-0.603902
0.123494	-0.608728
0.122883	-0.613531
0.122267	-0.618308
0.121647	-0.623061
0.121021	-0.627788
0.120391	-0.632491
0.119756	-0.637167
0.119117	-0.641819
0.118473	-0.646444
0.117824	-0.651044
0.117171	-0.655617
0.116513	-0.660164
0.11585	-0.664684
0.115183	-0.669178
0.114512	-0.673645
0.113836	-0.678085
0.113156	-0.682497
0.112471	-0.686883
0.111782	-0.69124
0.111089	-0.69557
0.110391	-0.699872
0.109689	-0.704146
0.108983	-0.708392
0.108272	-0.712609
0.107557	-0.716798
0.106838	-0.720958
0.106115	-0.72509
0.105388	-0.729192
0.104657	-0.733265
0.103922	-0.737309
0.103182	-0.741323
0.102439	-0.745307
0.101692	-0.749262
0.100941	-0.753187
0.100186	-0.757081
0.0994265	-0.760945
0.0986636	-0.764779
0.0978969	-0.768583
0.0971265	-0.772355
0.0963522	-0.776097
0.0955743	-0.779808
0.0947926	-0.783487
0.0940073	-0.787135
0.0932184	-0.790752
0.0924258	-0.794337
0.0916297	-0.797891
0.0908301	-0.801413
0.0900269	-0.804902
0.0892203	-0.80836
0.0884102	-0.811785
0.0875967	-0.815178
0.0867798	-0.818538
0.0859596	-0.821866
0.0851361	-0.825161
0.0843093	-0.828423
0.0834793	-0.831652
0.082646	-0.834848
0.0818096	-0.838011
0.08097	-0.84114
0.0801273	-0.844235
0.0792816	-0.847297
0.0784327	-0.850326
0.0775809	-0.85332
0.0767261	-0.856281
0.0758684	-0.859207
0.0750077	-0.862099
0.0741442	-0.864957
0.0732778	-0.86778
0.0724086	-0.870569
0.0715367	-0.873323
0.070662	-0.876043
0.0697846	-0.878727
0.0689046	-0.881377
0.0680219	-0.883991
0.0671366	-0.886571
0.0662487	-0.889115
0.0653584	-0.891624
0.0644655	-0.894097
0.0635702	-0.896535
0.0626724	-0.898937
0.0617723	-0.901303
0.0608699	-0.903634
0.0599651	-0.905929
0.059058	-0.908188
0.0581487	-0.91041
0.0572372	-0.912597
0.0563235	-0.914747
0.0554077	-0.916861
0.0544898	-0.918938
0.0535699	-0.920979
0.0526479	-0.922984
0.0517239	-0.924952
0.050798	-0.926883
0.0498701	-0.928777
0.0489404	-0.930635
0.0480089	-0.932455
0.0470755	-0.934239
0.0461404	-0.935985
0.0452036	-0.937695
0.044265	-0.939367
0.0433249	-0.941002
0.0423831	-0.942599
0.0414397	-0.94416
0.0404947	-0.945682
0.0395483	-0.947168
0.0386004	-0.948616
0.0376511	-0.950026
0.0367004	-0.951398
0.0357483	-0.952733
0.0347949	-0.95403
0.0338403	-0.95529
0.0328844	-0.956511
0.0319273	-0.957695
0.030969	-0.958841
0.0300096	-0.959948
0.0290491	-0.961018
0.0280876	-0.96205
0.027125	-0.963043
0.0261615	-0.963999
0.025197	-0.964916
0.0242317	-0.965795
0.0232655	-0.966636
0.0222984	-0.967439
0.0213306	-0.968203
0.020362	-0.968929
0.0193927	-0.969617
0.0184228	-0.970267
0.0174522	-0.970878
0.0164811	-0.971451
0.0155093	-0.971985
0.0145371	-0.972481
0.0135644	-0.972938
0.0125912	-0.973357
0.0116177	-0.973738
0.0106438	-0.97408
0.00966954	-0.974383
0.00869502	-0.974648
0.00772026	-0.974875
0.00674528	-0.975063
0.00577014	-0.975212
0.00479487	-0.975323
0.00381951	-0.975396
0.00284409	-0.97543
0.00186866	-0.975425
0.000893255	-0.975382
-8.20893e-05	-0.975301
-0.00105733	-0.975181
-0.00203244	-0.975022
-0.00300737	-0.974825
-0.00398208	-0.97459
-0.00495653	-0.974316
-0.00593069	-0.974004
-0.00690453	-0.973653
-0.00787799	-0.973264
-0.00885104	-0.972836
-0.00982365	-0.97237
-0.0107958	-0.971866
-0.0117674	-0.971324
-0.0127384	-0.970743
-0.0137088	-0.970124
-0.0146786	-0.969466
-0.0156478	-0.968771
-0.0166162	-0.968037
-0.0175838	-0.967265
-0.0185507	-0.966455
-0.0195167	-0.965607
-0.0204819	-0.964721
-0.0214461	-0.963797
-0.0224095	-0.962835
-0.0233718	-0.961835
-0.0243331	-0.960797
-0.0252934	-0.959722
-0.0262526	-0.958608
-0.0272106	-0.957457
-0.0281675	-0.956268
-0.0291231	-0.955042
-0.0300775	-0.953778
-0.0310307	-0.952476
-0.0319825	-0.951137
-0.0329329	-0.949761
