0.2571	0.0129411
0.2581	0.0130622
0.2591	0.0131836
0.2601	0.0133055
0.2611	0.0134278
0.2621	0.0135504
0.2631	0.0136735
0.2641	0.0137969
0.2651	0.0139207
0.2661	0.0140448
0.2671	0.0141694
0.2681	0.0142943
0.2691	0.0144195
0.2701	0.0145451
0.2711	0.014671
0.2721	0.0147973
0.2731	0.0149239
0.2741	0.0150508
0.2751	0.015178
0.2761	0.0153055
0.2771	0.0154334
0.2781	0.0155615
0.2791	0.01569
0.2801	0.0158187
0.2811	0.0159477
0.2821	0.016077
0.2831	0.0162065
0.2841	0.0163363
0.2851	0.0164664
0.2861	0.0165967
0.2871	0.0167272
0.2881	0.016858
0.2891	0.016989
0.2901	0.0171203
0.2911	0.0172517
0.2921	0.0173834
0.2931	0.0175152
0.2941	0.0176473
0.2951	0.0177795
0.2961	0.0179119
0.2971	0.0180445
0.2981	0.0181773
0.2991	0.0183102
0.3001	0.0184432
0.3011	0.0185764
0.3021	0.0187098
0.3031	0.0188433
0.3041	0.0189769
0.3051	0.0191106
0.3061	0.0192444
0.3071	0.0193783
0.3081	0.0195124
0.3091	0.0196465
0.3101	0.0197807
0.3111	0.0199149
0.3121	0.0200492
0.3131	0.0201836
0.3141	0.020318
0.3151	0.0204525
0.3161	0.020587
0.3171	0.0207215
0.3181	0.0208561
0.3191	0.0209906
0.3201	0.0211252
0.3211	0.0212597
0.3221	0.0213943
0.3231	0.0215288
0.3241	0.0216633
0.3251	0.0217977
0.3261	0.0219321
0.3271	0.0220665
0.3281	0.0222008
0.3291	0.022335
0.3301	0.0224691
0.3311	0.0226032
0.3321	0.0227371
0.3331	0.022871
0.3341	0.0230047
0.3351	0.0231384
0.3361	0.0232719
0.3371	0.0234053
0.3381	0.0235385
0.3391	0.0236716
0.3401	0.0238045
0.3411	0.0239372
0.3421	0.0240698
0.3431	0.0242022
0.3441	0.0243344
0.3451	0.0244664
0.3461	0.0245982
0.3471	0.0247297
0.3481	0.0248611
0.3491	0.0249922
0.3501	0.025123
0.3511	0.0252536
0.3521	0.025384
0.3531	0.0255141
0.3541	0.0256439
0.3551	0.0257734
0.3561	0.0259026
0.3571	0.0260315
0.3581	0.0261601
0.3591	0.0262884
0.3601	0.0264163
0.3611	0.0265439
0.3621	0.0266712
0.3631	0.0267981
0.3641	0.0269246
0.3651	0.0270508
0.3661	0.0271766
0.3671	0.027302
0.3681	0.027427
0.3691	0.0275515
0.3701	0.0276757
0.3711	0.0277994
0.3721	0.0279227
0.3731	0.0280456
0.3741	0.028168
0.3751	0.02829
0.3761	0.0284114
0.3771	0.0285324
0.3781	0.0286529
0.3791	0.028773
0.3801	0.0288925
0.3811	0.0290115
0.3821	0.0291299
0.3831	0.0292479
0.3841	0.0293653
0.3851	0.0294821
0.3861	0.0295984
0.3871	0.0297141
0.3881	0.0298293
0.3891	0.0299438
0.3901	0.0300578
0.3911	0.0301712
0.3921	0.0302839
0.3931	0.0303961
0.3941	0.0305076
0.3951	0.0306184
0.3961	0.0307287
0.3971	0.0308382
0.3981	0.0309471
0.3991	0.0310554
0.4001	0.0311629
0.4011	0.0312698
0.4021	0.0313759
0.4031	0.0314814
0.4041	0.0315861
0.4051	0.0316901
0.4061	0.0317934
0.4071	0.0318959
0.4081	0.0319977
0.4091	0.0320987
0.4101	0.032199
0.4111	0.0322985
0.4121	0.0323972
0.4131	0.0324951
0.4141	0.0325922
0.4151	0.0326885
0.4161	0.0327839
0.4171	0.0328786
0.4181	0.0329723
0.4191	0.0330653
0.4201	0.0331574
0.4211	0.0332486
0.4221	0.033339
0.4231	0.0334285
0.4241	0.0335171
0.4251	0.0336048
0.4261	0.0336916
0.4271	0.0337775
0.4281	0.0338624
0.4291	0.0339465
0.4301	0.0340296
0.4311	0.0341117
0.4321	0.0341929
0.4331	0.0342732
0.4341	0.0343524
0.4351	0.0344307
0.4361	0.034508
0.4371	0.0345843
0.4381	0.0346596
0.4391	0.0347339
0.4401	0.0348072
0.4411	0.0348794
0.4421	0.0349506
0.4431	0.0350208
0.4441	0.0350899
0.4451	0.035158
0.4461	0.035225
0.4471	0.0352909
0.4481	0.0353557
0.4491	0.0354195
0.4501	0.0354821
0.4511	0.0355437
0.4521	0.0356041
0.4531	0.0356634
0.4541	0.0357216
0.4551	0.0357787
0.4561	0.0358346
0.4571	0.0358894
0.4581	0.035943
0.4591	0.0359954
0.4601	0.0360467
0.4611	0.0360968
0.4621	0.0361457
0.4631	0.0361934
0.4641	0.0362399
0.4651	0.0362852
0.4661	0.0363293
0.4671	0.0363721
0.4681	0.0364138
0.4691	0.0364542
0.4701	0.0364933
0.4711	0.0365313
0.4721	0.0365679
0.4731	0.0366033
0.4741	0.0366374
0.4751	0.0366703
0.4761	0.0367018
0.4771	0.0367321
0.4781	0.0367611
0.4791	0.0367888
0.4801	0.0368151
0.4811	0.0368402
0.4821	0.0368639
0.4831	0.0368863
0.4841	0.0369074
0.4851	0.0369271
0.4861	0.0369455
0.4871	0.0369625
0.4881	0.0369782
0.4891	0.0369925
0.4901	0.0370055
0.4911	0.037017
0.4921	0.0370272
0.4931	0.037036
0.4941	0.0370434
0.4951	0.0370494
0.4961	0.037054
0.4971	0.0370572
0.4981	0.037059
0.4991	0.0370593
0.5001	0.0370583
0.5011	0.0370558
0.5021	0.0370518
0.5031	0.0370464
0.5041	0.0370396
0.5051	0.0370313
0.5061	0.0370216
0.5071	0.0370104
0.5081	0.0369978
0.5091	0.0369836
0.5101	0.036968
0.5111	0.0369509
0.5121	0.0369323
0.5131	0.0369123
0.5141	0.0368907
0.5151	0.0368677
0.5161	0.0368431
0.5171	0.036817
0.5181	0.0367895
0.5191	0.0367604
0.5201	0.0367297
0.5211	0.0366976
0.5221	0.0366639
0.5231	0.0366287
0.5241	0.036592
0.5251	0.0365537
0.5261	0.0365139
0.5271	0.0364726
0.5281	0.0364296
0.5291	0.0363852
0.5301	0.0363392
0.5311	0.0362916
0.5321	0.0362424
0.5331	0.0361917
0.5341	0.0361394
