2.13189	-2.92767
2.11349	-2.94106
2.09501	-2.95294
2.07646	-2.96331
2.05784	-2.97221
2.03917	-2.97966
2.02044	-2.98569
2.00169	-2.99031
1.9829	-2.99356
1.96409	-2.99546
1.94527	-2.99604
1.92644	-2.99533
1.90762	-2.99335
1.88881	-2.99014
1.87003	-2.98572
1.85127	-2.98012
1.83254	-2.97337
1.81386	-2.96549
1.79523	-2.95653
1.77665	-2.9465
1.75814	-2.93543
1.73969	-2.92336
1.72133	-2.91032
1.70304	-2.89632
1.68484	-2.8814
1.66674	-2.8656
1.64873	-2.84893
1.63083	-2.83142
1.61304	-2.8131
1.59537	-2.79401
1.57781	-2.77416
1.56038	-2.75358
1.54308	-2.7323
1.52591	-2.71034
1.50888	-2.68773
1.49199	-2.66449
1.47525	-2.64065
1.45866	-2.61624
1.44222	-2.59127
1.42594	-2.56577
1.40982	-2.53975
1.39386	-2.51326
1.37807	-2.48629
1.36245	-2.45889
1.347	-2.43105
1.33172	-2.40282
1.31663	-2.3742
1.30171	-2.34522
1.28697	-2.3159
1.27242	-2.28624
1.25806	-2.25628
1.24388	-2.22603
1.22989	-2.1955
1.2161	-2.16472
1.2025	-2.13369
1.18909	-2.10244
1.17588	-2.07098
1.16287	-2.03932
1.15006	-2.00748
1.13744	-1.97547
1.12503	-1.94331
1.11282	-1.91101
1.10081	-1.87859
1.08901	-1.84604
1.07741	-1.8134
1.06602	-1.78066
1.05483	-1.74785
1.04385	-1.71497
1.03307	-1.68202
1.0225	-1.64904
1.01214	-1.61601
1.00199	-1.58296
0.992042	-1.54989
0.982304	-1.51682
0.972773	-1.48374
0.963451	-1.45068
0.954336	-1.41763
0.945429	-1.38461
0.936729	-1.35162
0.928236	-1.31868
0.919951	-1.28578
0.911872	-1.25294
0.903999	-1.22017
0.896333	-1.18747
0.888872	-1.15484
0.881616	-1.1223
0.874564	-1.08985
0.867716	-1.0575
0.861072	-1.02524
0.85463	-0.9931
0.84839	-0.96107
0.842352	-0.929159
0.836514	-0.897373
0.830875	-0.865716
0.825436	-0.834194
0.820194	-0.802811
0.81515	-0.771573
0.810302	-0.740483
0.80565	-0.709547
0.801192	-0.678769
0.796927	-0.648153
0.792854	-0.617703
0.788973	-0.587424
0.785282	-0.557319
0.78178	-0.527393
0.778467	-0.497649
0.77534	-0.46809
0.772399	-0.438721
0.769642	-0.409546
0.767069	-0.380567
0.764678	-0.351788
0.762467	-0.323212
0.760437	-0.294843
0.758584	-0.266685
0.756908	-0.238739
0.755408	-0.21101
0.754083	-0.1835
0.75293	-0.156213
0.751948	-0.129152
0.751137	-0.102319
0.750494	-0.0757174
0.750018	-0.0493502
0.749708	-0.0232203
0.749562	0.00266972
0.749579	0.0283169
0.749757	0.0537185
0.750094	0.0788718
0.75059	0.103774
0.751242	0.128423
0.752049	0.152815
0.753009	0.176948
0.754121	0.200819
0.755383	0.224427
0.756793	0.247767
0.758349	0.270838
0.760051	0.293637
0.761896	0.316161
0.763883	0.338408
0.766009	0.360375
0.768273	0.382059
0.770674	0.403459
0.773209	0.424572
0.775876	0.445394
0.778675	0.465924
0.781602	0.486159
0.784657	0.506097
0.787837	0.525734
0.79114	0.545069
0.794565	0.564098
0.798109	0.58282
0.801771	0.601231
